2026-04-11 12:13:22 [INFO] __main__: Run folder: /content/drive/MyDrive/SOS_0408/results/train_20260411_121322_col_selector_ffcg
2026-04-11 12:13:30 [INFO] __main__: TensorBoard logging enabled at: /content/drive/MyDrive/SOS_0408/results/train_20260411_121322_col_selector_ffcg/tensorboard
2026-04-11 13:10:42 [INFO] src.graph_dqn: Graph-DQN train epoch 64/1000 (6.4%)  loss=0.009316  eta=11040.6s
2026-04-11 13:10:54 [INFO] src.graph_dqn: Graph-DQN train epoch 65/1000 (6.5%)  loss=0.003023  eta=11029.6s
2026-04-11 13:11:05 [INFO] src.graph_dqn: Graph-DQN train epoch 66/1000 (6.6%)  loss=0.183260  eta=11010.0s
2026-04-11 13:11:16 [INFO] src.graph_dqn: Graph-DQN train epoch 67/1000 (6.7%)  loss=0.140072  eta=10992.1s
2026-04-11 13:11:28 [INFO] src.graph_dqn: Graph-DQN train epoch 68/1000 (6.8%)  loss=0.002884  eta=10980.8s
2026-04-11 13:11:40 [INFO] src.graph_dqn: Graph-DQN train epoch 69/1000 (6.9%)  loss=0.008350  eta=10969.1s
2026-04-11 13:11:52 [INFO] src.graph_dqn: Graph-DQN train epoch 70/1000 (7.0%)  loss=0.011766  eta=10958.8s
2026-04-11 13:12:03 [INFO] src.graph_dqn: Graph-DQN train epoch 71/1000 (7.1%)  loss=0.017463  eta=10945.6s
2026-04-11 13:12:15 [INFO] src.graph_dqn: Graph-DQN train epoch 72/1000 (7.2%)  loss=0.011333  eta=10926.2s
2026-04-11 13:12:27 [INFO] src.graph_dqn: Graph-DQN train epoch 73/1000 (7.3%)  loss=0.003109  eta=10917.9s
2026-04-11 13:12:39 [INFO] src.graph_dqn: Graph-DQN train epoch 74/1000 (7.4%)  loss=0.002505  eta=10909.8s
2026-04-11 13:12:51 [INFO] src.graph_dqn: Graph-DQN train epoch 75/1000 (7.5%)  loss=0.002164  eta=10901.7s
2026-04-11 13:13:03 [INFO] src.graph_dqn: Graph-DQN train epoch 76/1000 (7.6%)  loss=0.009926  eta=10893.5s
2026-04-11 13:13:14 [INFO] src.graph_dqn: Graph-DQN train epoch 77/1000 (7.7%)  loss=0.004857  eta=10873.0s
2026-04-11 13:13:25 [INFO] src.graph_dqn: Graph-DQN train epoch 78/1000 (7.8%)  loss=0.012789  eta=10858.8s
2026-04-11 13:13:37 [INFO] src.graph_dqn: Graph-DQN train epoch 79/1000 (7.9%)  loss=0.004420  eta=10849.1s
2026-04-11 13:13:49 [INFO] src.graph_dqn: Graph-DQN train epoch 80/1000 (8.0%)  loss=0.577808  eta=10839.7s
2026-04-11 13:14:01 [INFO] src.graph_dqn: Graph-DQN train epoch 81/1000 (8.1%)  loss=0.009405  eta=10831.2s
2026-04-11 13:14:13 [INFO] src.graph_dqn: Graph-DQN train epoch 82/1000 (8.2%)  loss=0.020951  eta=10816.3s
2026-04-11 13:14:24 [INFO] src.graph_dqn: Graph-DQN train epoch 83/1000 (8.3%)  loss=0.176920  eta=10799.7s
2026-04-11 13:14:36 [INFO] src.graph_dqn: Graph-DQN train epoch 84/1000 (8.4%)  loss=0.000780  eta=10791.9s
2026-04-11 13:14:49 [INFO] src.graph_dqn: Graph-DQN train epoch 85/1000 (8.5%)  loss=0.002634  eta=10783.8s
2026-04-11 13:15:01 [INFO] src.graph_dqn: Graph-DQN train epoch 86/1000 (8.6%)  loss=0.032874  eta=10780.4s
2026-04-11 13:15:14 [INFO] src.graph_dqn: Graph-DQN train epoch 87/1000 (8.7%)  loss=0.004660  eta=10776.0s
2026-04-11 13:15:25 [INFO] src.graph_dqn: Graph-DQN train epoch 88/1000 (8.8%)  loss=0.026568  eta=10760.6s
2026-04-11 13:15:37 [INFO] src.graph_dqn: Graph-DQN train epoch 89/1000 (8.9%)  loss=0.000713  eta=10748.8s
2026-04-11 13:15:49 [INFO] src.graph_dqn: Graph-DQN train epoch 90/1000 (9.0%)  loss=0.007460  eta=10739.7s
2026-04-11 13:16:01 [INFO] src.graph_dqn: Graph-DQN train epoch 91/1000 (9.1%)  loss=0.005708  eta=10728.6s
2026-04-11 13:16:14 [INFO] src.graph_dqn: Graph-DQN train epoch 92/1000 (9.2%)  loss=0.001212  eta=10725.5s
2026-04-11 13:16:26 [INFO] src.graph_dqn: Graph-DQN train epoch 93/1000 (9.3%)  loss=0.269448  eta=10723.6s
2026-04-11 13:16:38 [INFO] src.graph_dqn: Graph-DQN train epoch 94/1000 (9.4%)  loss=1.270157  eta=10714.0s
2026-04-11 13:16:50 [INFO] src.graph_dqn: Graph-DQN train epoch 95/1000 (9.5%)  loss=0.025117  eta=10702.2s
2026-04-11 13:17:03 [INFO] src.graph_dqn: Graph-DQN train epoch 96/1000 (9.6%)  loss=0.000701  eta=10697.3s
2026-04-11 13:17:15 [INFO] src.graph_dqn: Graph-DQN train epoch 97/1000 (9.7%)  loss=0.006809  eta=10691.1s
2026-04-11 13:17:28 [INFO] src.graph_dqn: Graph-DQN train epoch 98/1000 (9.8%)  loss=0.000630  eta=10686.8s
2026-04-11 13:17:41 [INFO] src.graph_dqn: Graph-DQN train epoch 99/1000 (9.9%)  loss=0.000626  eta=10681.6s
2026-04-11 13:17:53 [INFO] src.graph_dqn: Graph-DQN train epoch 100/1000 (10.0%)  loss=7.549082  eta=10672.0s
2026-04-11 13:17:53 [INFO] __main__: Saved selector checkpoint: dqn_model_ffcg_epoch_100.pt
2026-04-11 13:18:04 [INFO] src.graph_dqn: Graph-DQN train epoch 101/1000 (10.1%)  loss=2.354144  eta=10659.5s
2026-04-11 13:18:16 [INFO] src.graph_dqn: Graph-DQN train epoch 102/1000 (10.2%)  loss=0.000670  eta=10649.8s
2026-04-11 13:18:29 [INFO] src.graph_dqn: Graph-DQN train epoch 103/1000 (10.3%)  loss=0.003277  eta=10640.0s
2026-04-11 13:18:41 [INFO] src.graph_dqn: Graph-DQN train epoch 104/1000 (10.4%)  loss=0.133159  eta=10630.7s
2026-04-11 13:18:53 [INFO] src.graph_dqn: Graph-DQN train epoch 105/1000 (10.5%)  loss=0.005438  eta=10620.4s
2026-04-11 13:19:04 [INFO] src.graph_dqn: Graph-DQN train epoch 106/1000 (10.6%)  loss=0.170537  eta=10605.6s
2026-04-11 13:19:16 [INFO] src.graph_dqn: Graph-DQN train epoch 107/1000 (10.7%)  loss=0.011750  eta=10590.9s
2026-04-11 13:19:28 [INFO] src.graph_dqn: Graph-DQN train epoch 108/1000 (10.8%)  loss=0.000902  eta=10582.0s
2026-04-11 13:19:40 [INFO] src.graph_dqn: Graph-DQN train epoch 109/1000 (10.9%)  loss=0.003662  eta=10572.0s
2026-04-11 13:19:52 [INFO] src.graph_dqn: Graph-DQN train epoch 110/1000 (11.0%)  loss=0.404658  eta=10561.6s
2026-04-11 13:20:04 [INFO] src.graph_dqn: Graph-DQN train epoch 111/1000 (11.1%)  loss=0.000639  eta=10552.0s
2026-04-11 13:20:15 [INFO] src.graph_dqn: Graph-DQN train epoch 112/1000 (11.2%)  loss=0.000633  eta=10534.3s
2026-04-11 13:20:27 [INFO] src.graph_dqn: Graph-DQN train epoch 113/1000 (11.3%)  loss=0.009885  eta=10522.6s
2026-04-11 13:20:39 [INFO] src.graph_dqn: Graph-DQN train epoch 114/1000 (11.4%)  loss=0.072550  eta=10512.6s
2026-04-11 13:20:51 [INFO] src.graph_dqn: Graph-DQN train epoch 115/1000 (11.5%)  loss=0.017406  eta=10501.8s
2026-04-11 13:21:04 [INFO] src.graph_dqn: Graph-DQN train epoch 116/1000 (11.6%)  loss=0.004810  eta=10493.3s
2026-04-11 13:21:16 [INFO] src.graph_dqn: Graph-DQN train epoch 117/1000 (11.7%)  loss=0.003463  eta=10481.6s
2026-04-11 13:21:27 [INFO] src.graph_dqn: Graph-DQN train epoch 118/1000 (11.8%)  loss=0.000669  eta=10467.0s
2026-04-11 13:21:39 [INFO] src.graph_dqn: Graph-DQN train epoch 119/1000 (11.9%)  loss=0.007638  eta=10457.4s
2026-04-11 13:21:51 [INFO] src.graph_dqn: Graph-DQN train epoch 120/1000 (12.0%)  loss=0.003916  eta=10446.7s
2026-04-11 13:22:04 [INFO] src.graph_dqn: Graph-DQN train epoch 121/1000 (12.1%)  loss=0.000742  eta=10437.6s
2026-04-11 13:22:16 [INFO] src.graph_dqn: Graph-DQN train epoch 122/1000 (12.2%)  loss=0.000629  eta=10427.4s
2026-04-11 13:22:27 [INFO] src.graph_dqn: Graph-DQN train epoch 123/1000 (12.3%)  loss=0.000627  eta=10414.0s
2026-04-11 13:22:39 [INFO] src.graph_dqn: Graph-DQN train epoch 124/1000 (12.4%)  loss=0.057641  eta=10398.4s
2026-04-11 13:22:51 [INFO] src.graph_dqn: Graph-DQN train epoch 125/1000 (12.5%)  loss=0.003460  eta=10388.0s
2026-04-11 13:23:03 [INFO] src.graph_dqn: Graph-DQN train epoch 126/1000 (12.6%)  loss=0.020724  eta=10378.5s
2026-04-11 13:23:15 [INFO] src.graph_dqn: Graph-DQN train epoch 127/1000 (12.7%)  loss=0.004413  eta=10367.5s
2026-04-11 13:23:27 [INFO] src.graph_dqn: Graph-DQN train epoch 128/1000 (12.8%)  loss=0.000664  eta=10357.3s
2026-04-11 13:23:38 [INFO] src.graph_dqn: Graph-DQN train epoch 129/1000 (12.9%)  loss=0.000626  eta=10341.4s
2026-04-11 13:23:50 [INFO] src.graph_dqn: Graph-DQN train epoch 130/1000 (13.0%)  loss=0.000631  eta=10328.0s
2026-04-11 13:24:02 [INFO] src.graph_dqn: Graph-DQN train epoch 131/1000 (13.1%)  loss=0.001457  eta=10317.3s
2026-04-11 13:24:14 [INFO] src.graph_dqn: Graph-DQN train epoch 132/1000 (13.2%)  loss=0.000623  eta=10306.7s
2026-04-11 13:24:26 [INFO] src.graph_dqn: Graph-DQN train epoch 133/1000 (13.3%)  loss=0.000617  eta=10296.7s
2026-04-11 13:24:38 [INFO] src.graph_dqn: Graph-DQN train epoch 134/1000 (13.4%)  loss=0.004889  eta=10284.8s
2026-04-11 13:24:50 [INFO] src.graph_dqn: Graph-DQN train epoch 135/1000 (13.5%)  loss=0.002343  eta=10270.4s
2026-04-11 13:25:02 [INFO] src.graph_dqn: Graph-DQN train epoch 136/1000 (13.6%)  loss=0.026037  eta=10260.0s
2026-04-11 13:25:14 [INFO] src.graph_dqn: Graph-DQN train epoch 137/1000 (13.7%)  loss=0.003612  eta=10249.1s
2026-04-11 13:25:26 [INFO] src.graph_dqn: Graph-DQN train epoch 138/1000 (13.8%)  loss=0.008271  eta=10240.6s
2026-04-11 13:25:39 [INFO] src.graph_dqn: Graph-DQN train epoch 139/1000 (13.9%)  loss=0.209730  eta=10233.3s
2026-04-11 13:25:51 [INFO] src.graph_dqn: Graph-DQN train epoch 140/1000 (14.0%)  loss=0.004323  eta=10223.6s
2026-04-11 13:26:03 [INFO] src.graph_dqn: Graph-DQN train epoch 141/1000 (14.1%)  loss=0.001993  eta=10210.0s
2026-04-11 13:26:15 [INFO] src.graph_dqn: Graph-DQN train epoch 142/1000 (14.2%)  loss=0.000710  eta=10199.8s
2026-04-11 13:26:28 [INFO] src.graph_dqn: Graph-DQN train epoch 143/1000 (14.3%)  loss=0.000702  eta=10192.6s
2026-04-11 13:26:40 [INFO] src.graph_dqn: Graph-DQN train epoch 144/1000 (14.4%)  loss=0.001885  eta=10184.4s
2026-04-11 13:26:52 [INFO] src.graph_dqn: Graph-DQN train epoch 145/1000 (14.5%)  loss=0.001568  eta=10175.3s
2026-04-11 13:27:05 [INFO] src.graph_dqn: Graph-DQN train epoch 146/1000 (14.6%)  loss=0.000660  eta=10166.3s
2026-04-11 13:27:16 [INFO] src.graph_dqn: Graph-DQN train epoch 147/1000 (14.7%)  loss=0.000672  eta=10152.2s
2026-04-11 13:27:28 [INFO] src.graph_dqn: Graph-DQN train epoch 148/1000 (14.8%)  loss=0.000720  eta=10139.3s
2026-04-11 13:27:40 [INFO] src.graph_dqn: Graph-DQN train epoch 149/1000 (14.9%)  loss=0.000669  eta=10128.5s
2026-04-11 13:27:52 [INFO] src.graph_dqn: Graph-DQN train epoch 150/1000 (15.0%)  loss=0.000710  eta=10116.7s
2026-04-11 13:28:04 [INFO] src.graph_dqn: Graph-DQN train epoch 151/1000 (15.1%)  loss=0.003882  eta=10105.7s
2026-04-11 13:28:16 [INFO] src.graph_dqn: Graph-DQN train epoch 152/1000 (15.2%)  loss=3.341369  eta=10092.5s
2026-04-11 13:28:27 [INFO] src.graph_dqn: Graph-DQN train epoch 153/1000 (15.3%)  loss=0.002972  eta=10077.6s
2026-04-11 13:28:39 [INFO] src.graph_dqn: Graph-DQN train epoch 154/1000 (15.4%)  loss=0.001550  eta=10066.9s
2026-04-11 13:28:52 [INFO] src.graph_dqn: Graph-DQN train epoch 155/1000 (15.5%)  loss=0.002754  eta=10057.4s
2026-04-11 13:29:04 [INFO] src.graph_dqn: Graph-DQN train epoch 156/1000 (15.6%)  loss=0.003913  eta=10049.1s
2026-04-11 13:29:17 [INFO] src.graph_dqn: Graph-DQN train epoch 157/1000 (15.7%)  loss=0.000649  eta=10041.4s
2026-04-11 13:29:29 [INFO] src.graph_dqn: Graph-DQN train epoch 158/1000 (15.8%)  loss=0.000631  eta=10032.2s
2026-04-11 13:29:41 [INFO] src.graph_dqn: Graph-DQN train epoch 159/1000 (15.9%)  loss=0.020743  eta=10021.2s
2026-04-11 13:29:53 [INFO] src.graph_dqn: Graph-DQN train epoch 160/1000 (16.0%)  loss=0.005247  eta=10009.2s
2026-04-11 13:30:06 [INFO] src.graph_dqn: Graph-DQN train epoch 161/1000 (16.1%)  loss=0.000634  eta=9999.0s
2026-04-11 13:30:18 [INFO] src.graph_dqn: Graph-DQN train epoch 162/1000 (16.2%)  loss=0.000681  eta=9989.4s
2026-04-11 13:30:30 [INFO] src.graph_dqn: Graph-DQN train epoch 163/1000 (16.3%)  loss=0.007323  eta=9979.3s
2026-04-11 13:30:42 [INFO] src.graph_dqn: Graph-DQN train epoch 164/1000 (16.4%)  loss=0.001040  eta=9968.8s
2026-04-11 13:30:54 [INFO] src.graph_dqn: Graph-DQN train epoch 165/1000 (16.5%)  loss=0.000629  eta=9953.1s
2026-04-11 13:31:06 [INFO] src.graph_dqn: Graph-DQN train epoch 166/1000 (16.6%)  loss=0.000765  eta=9941.2s
2026-04-11 13:31:18 [INFO] src.graph_dqn: Graph-DQN train epoch 167/1000 (16.7%)  loss=0.000625  eta=9929.5s
2026-04-11 13:31:30 [INFO] src.graph_dqn: Graph-DQN train epoch 168/1000 (16.8%)  loss=0.000642  eta=9921.0s
2026-04-11 13:31:43 [INFO] src.graph_dqn: Graph-DQN train epoch 169/1000 (16.9%)  loss=0.019108  eta=9912.1s
2026-04-11 13:31:55 [INFO] src.graph_dqn: Graph-DQN train epoch 170/1000 (17.0%)  loss=0.038968  eta=9903.3s
2026-04-11 13:32:07 [INFO] src.graph_dqn: Graph-DQN train epoch 171/1000 (17.1%)  loss=0.000642  eta=9891.0s
2026-04-11 13:32:19 [INFO] src.graph_dqn: Graph-DQN train epoch 172/1000 (17.2%)  loss=0.000630  eta=9877.9s
2026-04-11 13:32:31 [INFO] src.graph_dqn: Graph-DQN train epoch 173/1000 (17.3%)  loss=0.000624  eta=9868.0s
2026-04-11 13:32:43 [INFO] src.graph_dqn: Graph-DQN train epoch 174/1000 (17.4%)  loss=0.001692  eta=9856.9s
2026-04-11 13:32:55 [INFO] src.graph_dqn: Graph-DQN train epoch 175/1000 (17.5%)  loss=0.000649  eta=9845.6s
2026-04-11 13:33:08 [INFO] src.graph_dqn: Graph-DQN train epoch 176/1000 (17.6%)  loss=0.000615  eta=9836.9s
2026-04-11 13:33:19 [INFO] src.graph_dqn: Graph-DQN train epoch 177/1000 (17.7%)  loss=0.000621  eta=9822.0s
2026-04-11 13:33:31 [INFO] src.graph_dqn: Graph-DQN train epoch 178/1000 (17.8%)  loss=0.006415  eta=9809.7s
2026-04-11 13:33:43 [INFO] src.graph_dqn: Graph-DQN train epoch 179/1000 (17.9%)  loss=0.005767  eta=9799.2s
2026-04-11 13:33:56 [INFO] src.graph_dqn: Graph-DQN train epoch 180/1000 (18.0%)  loss=0.000843  eta=9788.6s
2026-04-11 13:34:08 [INFO] src.graph_dqn: Graph-DQN train epoch 181/1000 (18.1%)  loss=0.095417  eta=9778.3s
2026-04-11 13:34:20 [INFO] src.graph_dqn: Graph-DQN train epoch 182/1000 (18.2%)  loss=0.000625  eta=9767.8s
2026-04-11 13:34:32 [INFO] src.graph_dqn: Graph-DQN train epoch 183/1000 (18.3%)  loss=0.000622  eta=9753.7s
2026-04-11 13:34:44 [INFO] src.graph_dqn: Graph-DQN train epoch 184/1000 (18.4%)  loss=0.000623  eta=9742.7s
2026-04-11 13:34:56 [INFO] src.graph_dqn: Graph-DQN train epoch 185/1000 (18.5%)  loss=0.023758  eta=9731.7s
2026-04-11 13:35:08 [INFO] src.graph_dqn: Graph-DQN train epoch 186/1000 (18.6%)  loss=0.070332  eta=9721.1s
2026-04-11 13:35:20 [INFO] src.graph_dqn: Graph-DQN train epoch 187/1000 (18.7%)  loss=0.000837  eta=9710.3s
2026-04-11 13:35:32 [INFO] src.graph_dqn: Graph-DQN train epoch 188/1000 (18.8%)  loss=0.002718  eta=9699.2s
2026-04-11 13:35:44 [INFO] src.graph_dqn: Graph-DQN train epoch 189/1000 (18.9%)  loss=3.022938  eta=9685.3s
2026-04-11 13:35:56 [INFO] src.graph_dqn: Graph-DQN train epoch 190/1000 (19.0%)  loss=0.006683  eta=9674.1s
2026-04-11 13:36:08 [INFO] src.graph_dqn: Graph-DQN train epoch 191/1000 (19.1%)  loss=0.001727  eta=9663.8s
2026-04-11 13:36:21 [INFO] src.graph_dqn: Graph-DQN train epoch 192/1000 (19.2%)  loss=0.003499  eta=9653.0s
2026-04-11 13:36:33 [INFO] src.graph_dqn: Graph-DQN train epoch 193/1000 (19.3%)  loss=0.000622  eta=9642.0s
2026-04-11 13:36:44 [INFO] src.graph_dqn: Graph-DQN train epoch 194/1000 (19.4%)  loss=0.000625  eta=9628.2s
2026-04-11 13:36:55 [INFO] src.graph_dqn: Graph-DQN train epoch 195/1000 (19.5%)  loss=0.008756  eta=9612.4s
2026-04-11 13:37:08 [INFO] src.graph_dqn: Graph-DQN train epoch 196/1000 (19.6%)  loss=0.086705  eta=9602.3s
2026-04-11 13:37:20 [INFO] src.graph_dqn: Graph-DQN train epoch 197/1000 (19.7%)  loss=0.000633  eta=9592.5s
2026-04-11 13:37:33 [INFO] src.graph_dqn: Graph-DQN train epoch 198/1000 (19.8%)  loss=0.000654  eta=9583.4s
2026-04-11 13:37:45 [INFO] src.graph_dqn: Graph-DQN train epoch 199/1000 (19.9%)  loss=0.000630  eta=9573.1s
2026-04-11 13:37:57 [INFO] src.graph_dqn: Graph-DQN train epoch 200/1000 (20.0%)  loss=0.005832  eta=9560.2s
2026-04-11 13:37:57 [INFO] __main__: Saved selector checkpoint: dqn_model_ffcg_epoch_200.pt
2026-04-11 13:38:08 [INFO] src.graph_dqn: Graph-DQN train epoch 201/1000 (20.1%)  loss=0.019734  eta=9546.2s
2026-04-11 13:38:20 [INFO] src.graph_dqn: Graph-DQN train epoch 202/1000 (20.2%)  loss=0.000645  eta=9534.4s
2026-04-11 13:38:32 [INFO] src.graph_dqn: Graph-DQN train epoch 203/1000 (20.3%)  loss=0.000654  eta=9522.9s
2026-04-11 13:38:44 [INFO] src.graph_dqn: Graph-DQN train epoch 204/1000 (20.4%)  loss=0.000648  eta=9510.6s
2026-04-11 13:38:56 [INFO] src.graph_dqn: Graph-DQN train epoch 205/1000 (20.5%)  loss=0.988957  eta=9498.7s
2026-04-11 13:39:07 [INFO] src.graph_dqn: Graph-DQN train epoch 206/1000 (20.6%)  loss=0.004906  eta=9483.5s
2026-04-11 13:39:19 [INFO] src.graph_dqn: Graph-DQN train epoch 207/1000 (20.7%)  loss=0.000630  eta=9470.1s
2026-04-11 13:39:31 [INFO] src.graph_dqn: Graph-DQN train epoch 208/1000 (20.8%)  loss=0.000621  eta=9458.2s
2026-04-11 13:39:43 [INFO] src.graph_dqn: Graph-DQN train epoch 209/1000 (20.9%)  loss=0.000631  eta=9447.4s
2026-04-11 13:39:55 [INFO] src.graph_dqn: Graph-DQN train epoch 210/1000 (21.0%)  loss=0.000746  eta=9436.4s
2026-04-11 13:40:07 [INFO] src.graph_dqn: Graph-DQN train epoch 211/1000 (21.1%)  loss=0.000628  eta=9423.7s
2026-04-11 13:40:18 [INFO] src.graph_dqn: Graph-DQN train epoch 212/1000 (21.2%)  loss=8.415834  eta=9409.2s
2026-04-11 13:40:30 [INFO] src.graph_dqn: Graph-DQN train epoch 213/1000 (21.3%)  loss=0.003253  eta=9397.1s
2026-04-11 13:40:42 [INFO] src.graph_dqn: Graph-DQN train epoch 214/1000 (21.4%)  loss=0.000645  eta=9385.5s
2026-04-11 13:40:54 [INFO] src.graph_dqn: Graph-DQN train epoch 215/1000 (21.5%)  loss=0.000639  eta=9373.9s
2026-04-11 13:41:06 [INFO] src.graph_dqn: Graph-DQN train epoch 216/1000 (21.6%)  loss=0.006374  eta=9362.5s
2026-04-11 13:41:18 [INFO] src.graph_dqn: Graph-DQN train epoch 217/1000 (21.7%)  loss=0.158547  eta=9348.6s
2026-04-11 13:41:29 [INFO] src.graph_dqn: Graph-DQN train epoch 218/1000 (21.8%)  loss=0.000524  eta=9335.5s
2026-04-11 13:41:42 [INFO] src.graph_dqn: Graph-DQN train epoch 219/1000 (21.9%)  loss=0.000628  eta=9324.5s
2026-04-11 13:41:54 [INFO] src.graph_dqn: Graph-DQN train epoch 220/1000 (22.0%)  loss=0.000626  eta=9313.3s
2026-04-11 13:42:07 [INFO] src.graph_dqn: Graph-DQN train epoch 221/1000 (22.1%)  loss=0.005758  eta=9304.6s
2026-04-11 13:42:19 [INFO] src.graph_dqn: Graph-DQN train epoch 222/1000 (22.2%)  loss=0.000608  eta=9294.5s
2026-04-11 13:42:31 [INFO] src.graph_dqn: Graph-DQN train epoch 223/1000 (22.3%)  loss=0.000607  eta=9282.0s
2026-04-11 13:42:42 [INFO] src.graph_dqn: Graph-DQN train epoch 224/1000 (22.4%)  loss=0.000617  eta=9268.6s
2026-04-11 13:42:55 [INFO] src.graph_dqn: Graph-DQN train epoch 225/1000 (22.5%)  loss=2.541342  eta=9258.0s
2026-04-11 13:43:07 [INFO] src.graph_dqn: Graph-DQN train epoch 226/1000 (22.6%)  loss=0.012035  eta=9247.6s
2026-04-11 13:43:19 [INFO] src.graph_dqn: Graph-DQN train epoch 227/1000 (22.7%)  loss=0.000623  eta=9237.1s
2026-04-11 13:43:32 [INFO] src.graph_dqn: Graph-DQN train epoch 228/1000 (22.8%)  loss=0.000601  eta=9227.4s
2026-04-11 13:43:44 [INFO] src.graph_dqn: Graph-DQN train epoch 229/1000 (22.9%)  loss=0.000612  eta=9216.3s
2026-04-11 13:43:56 [INFO] src.graph_dqn: Graph-DQN train epoch 230/1000 (23.0%)  loss=0.004461  eta=9204.6s
2026-04-11 13:44:09 [INFO] src.graph_dqn: Graph-DQN train epoch 231/1000 (23.1%)  loss=0.004473  eta=9195.4s
2026-04-11 13:44:22 [INFO] src.graph_dqn: Graph-DQN train epoch 232/1000 (23.2%)  loss=0.066533  eta=9186.8s
2026-04-11 13:44:35 [INFO] src.graph_dqn: Graph-DQN train epoch 233/1000 (23.3%)  loss=0.000582  eta=9177.2s
2026-04-11 13:44:47 [INFO] src.graph_dqn: Graph-DQN train epoch 234/1000 (23.4%)  loss=0.000588  eta=9167.6s
2026-04-11 13:45:00 [INFO] src.graph_dqn: Graph-DQN train epoch 235/1000 (23.5%)  loss=0.000579  eta=9157.8s
2026-04-11 13:45:12 [INFO] src.graph_dqn: Graph-DQN train epoch 236/1000 (23.6%)  loss=0.000620  eta=9146.7s
2026-04-11 13:45:24 [INFO] src.graph_dqn: Graph-DQN train epoch 237/1000 (23.7%)  loss=0.000592  eta=9134.9s
2026-04-11 13:45:37 [INFO] src.graph_dqn: Graph-DQN train epoch 238/1000 (23.8%)  loss=0.000605  eta=9124.9s
2026-04-11 13:45:50 [INFO] src.graph_dqn: Graph-DQN train epoch 239/1000 (23.9%)  loss=0.046232  eta=9115.4s
2026-04-11 13:46:02 [INFO] src.graph_dqn: Graph-DQN train epoch 240/1000 (24.0%)  loss=0.000620  eta=9105.2s
2026-04-11 13:46:15 [INFO] src.graph_dqn: Graph-DQN train epoch 241/1000 (24.1%)  loss=0.000645  eta=9096.0s
2026-04-11 13:46:28 [INFO] src.graph_dqn: Graph-DQN train epoch 242/1000 (24.2%)  loss=0.007455  eta=9086.9s
2026-04-11 13:46:40 [INFO] src.graph_dqn: Graph-DQN train epoch 243/1000 (24.3%)  loss=0.004534  eta=9075.0s
2026-04-11 13:46:52 [INFO] src.graph_dqn: Graph-DQN train epoch 244/1000 (24.4%)  loss=0.000609  eta=9064.3s
2026-04-11 13:47:05 [INFO] src.graph_dqn: Graph-DQN train epoch 245/1000 (24.5%)  loss=0.000796  eta=9055.8s
2026-04-11 13:47:18 [INFO] src.graph_dqn: Graph-DQN train epoch 246/1000 (24.6%)  loss=0.023198  eta=9046.8s
2026-04-11 13:47:31 [INFO] src.graph_dqn: Graph-DQN train epoch 247/1000 (24.7%)  loss=2.957296  eta=9038.0s
2026-04-11 13:47:44 [INFO] src.graph_dqn: Graph-DQN train epoch 248/1000 (24.8%)  loss=0.001208  eta=9028.7s
2026-04-11 13:47:57 [INFO] src.graph_dqn: Graph-DQN train epoch 249/1000 (24.9%)  loss=0.004044  eta=9019.0s
2026-04-11 13:48:09 [INFO] src.graph_dqn: Graph-DQN train epoch 250/1000 (25.0%)  loss=0.000611  eta=9007.3s
2026-04-11 13:48:21 [INFO] src.graph_dqn: Graph-DQN train epoch 251/1000 (25.1%)  loss=0.000616  eta=8995.2s
2026-04-11 13:48:34 [INFO] src.graph_dqn: Graph-DQN train epoch 252/1000 (25.2%)  loss=0.000601  eta=8985.4s
2026-04-11 13:48:47 [INFO] src.graph_dqn: Graph-DQN train epoch 253/1000 (25.3%)  loss=0.710927  eta=8975.6s
2026-04-11 13:49:00 [INFO] src.graph_dqn: Graph-DQN train epoch 254/1000 (25.4%)  loss=0.004177  eta=8965.9s
2026-04-11 13:49:12 [INFO] src.graph_dqn: Graph-DQN train epoch 255/1000 (25.5%)  loss=0.035300  eta=8956.3s
2026-04-11 13:49:25 [INFO] src.graph_dqn: Graph-DQN train epoch 256/1000 (25.6%)  loss=0.001091  eta=8945.8s
2026-04-11 13:49:37 [INFO] src.graph_dqn: Graph-DQN train epoch 257/1000 (25.7%)  loss=0.000621  eta=8934.2s
2026-04-11 13:49:50 [INFO] src.graph_dqn: Graph-DQN train epoch 258/1000 (25.8%)  loss=0.000606  eta=8923.3s
2026-04-11 13:50:02 [INFO] src.graph_dqn: Graph-DQN train epoch 259/1000 (25.9%)  loss=0.005994  eta=8913.6s
2026-04-11 13:50:15 [INFO] src.graph_dqn: Graph-DQN train epoch 260/1000 (26.0%)  loss=6.731989  eta=8903.7s
2026-04-11 13:50:28 [INFO] src.graph_dqn: Graph-DQN train epoch 261/1000 (26.1%)  loss=0.009010  eta=8893.7s
2026-04-11 13:50:41 [INFO] src.graph_dqn: Graph-DQN train epoch 262/1000 (26.2%)  loss=0.000608  eta=8884.1s
2026-04-11 13:50:54 [INFO] src.graph_dqn: Graph-DQN train epoch 263/1000 (26.3%)  loss=0.000601  eta=8874.9s
2026-04-11 13:51:06 [INFO] src.graph_dqn: Graph-DQN train epoch 264/1000 (26.4%)  loss=0.000603  eta=8863.5s
2026-04-11 13:51:18 [INFO] src.graph_dqn: Graph-DQN train epoch 265/1000 (26.5%)  loss=0.000609  eta=8851.4s
